run01,run02,run03,run04,run05,run06,run07,run08,run09,run10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
6.424242424242424,6.424242424242424,6.424242424242424,6.424242424242424,6.424242424242424,6.424242424242424,6.424242424242424,6.424242424242424,6.424242424242424,6.424242424242424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,0.0,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,0.0,7.2,7.2,7.2,7.2,7.2,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013798055246225516,0.0,0.04376338059020957,6.41044484004209,0.15996742173703574,0.010800204902683465,0.22494059265157612,0.021384373336952728,0.6631731164235262,0.215859147995056
0.00011469852007045241,0.023937918395292718,0.3530004672873629,0.0,3.944291700960823e-05,0.12302529906528199,0.5372063611112879,0.7175294271234854,0.11354593624105094,0.0
0.0051041896663781925,0.09940191656676844,0.6275907436267412,0.0,8.058554229516444e-05,3.2381197243714065e-05,0.0,0.0051458125858445695,0.5048023479307411,0.0
0.009461831555640518,0.01002689650036555,0.1583983567863156,0.21976882064960274,4.1090960529642926e-05,0.4206796890343221,0.009124151925661165,0.054023684223910795,0.0,0.00028914811850399533
0.05457531869948051,0.0,0.0,0.1348434283674904,0.000198302945847089,0.004573208143779872,2.9849929493333214,0.046786020854943766,6.238058730972611,0.004527555552288643
0.009843235599050251,0.00027839202806997465,0.7723869996735051,16.77148498191254,0.010090945668433542,0.0,1.9138785991405023,0.0033004085203691483,0.14703596184205106,0.0008456199442726903
27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128,27.128
34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256
34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256
34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256
34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256,34.256
0.034812838324442236,1.080789560841629,1.2637535674645783,0.009515265788992354,0.0,0.146486952953423,1.2365161065998176,0.0,0.07742099926939852,0.002451023343036862
0.015114712678924325,0.009101827510606125,0.7418650409582899,0.0,0.00651002297269247,0.015247411245129176,1.6343500956334713,0.10326239387341851,0.47039118155926063,0.0
0.0024638940431155687,0.0,0.0,0.11070593461855013,0.0,0.0,0.0415522176840818,0.0,0.0727409451318442,0.0
23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128
23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128
23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128
4.31197025787468e-05,0.26604487173837676,0.0019037462446278193,0.0,8.555111363429794e-05,0.0,1.1776702089766358,0.08341005022044984,0.5278372239459534,6.691087587857415e-05
0.06537499009538578,0.0,0.00210714369554438,8.09079208803514,0.0,0.0,0.36446047961774375,4.647232468323048e-05,8.747013327608183,0.013494496717835858
0.003629150461396514,0.0012416566309426244,0.3624892430191481,0.005782751238888243,0.05920404034029812,0.0,0.020316325535932503,0.9939728851513143,0.0,0.0
0.0,0.08613162924240186,0.0,0.09870238839232931,0.006583481482695419,0.0,0.008353988037514238,0.4411396582617119,0.012502566091970962,0.0
0.0,0.0,0.1568943624888846,1.1353006429288728,0.003990960326824604,0.0,0.015975696569460556,0.023484036718458095,1.1248786407675784,0.13273638110754754
4.064525004830358e-06,0.0,0.0,2.160898999050282,0.00014699857327558552,0.0,0.8263349538576568,0.0,20.298165414679445,0.0001173713980179156
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
31.128,31.128,31.128,31.128,31.128,31.128,31.128,31.128,31.128,31.128
0.00017515395743579313,5.531155348167781e-05,0.0,0.13725236905862923,0.003738337678382789,0.0,13.655575587867133,3.518657008824844,1.9843949252632385,0.006082036583500117
0.0,0.0038574178835800443,0.0,0.0628761600716152,0.0,0.0,0.0,8.243087826100025,0.01072910410353212,0.07608087294047924
0.002151220698847008,0.15251296226708264,0.0,1.4020132818938882,0.0,0.0,0.21722281227534834,0.06753901468120987,3.9256162729821353,3.4589740254681496e-06
0.0017845027864168443,0.0,0.0,0.03752038374944908,0.0,0.009594311663679326,0.04531755357442013,0.0,0.0,0.35600717352874756
0.0,0.0,2.0157890828630327,0.0,2.6856695997862516,0.013235357729776843,0.2823292693150095,0.015717929867513414,19.14999509020686,0.0
8.676840179092278e-05,0.01657346810660601,0.1297561252032553,0.010079710474177883,0.0,0.26665760401357963,0.13276026148307102,0.012240819623937265,9.359914604937478,0.0001433855179395565
8.14399974414068e-05,0.0,0.0,0.23695454703952534,0.013679719550408491,0.0006390079677904735,0.0,0.000756824590282251,9.871101286561126,0.0
0.0,0.2617882438745842,0.10632775156480015,0.4599522033218216,0.0014029973242136238,2.5439494419010173e-05,0.7882133281623342,4.459405564716636e-05,57.87550323099706,0.00099346309897301
0.6999132911750997,0.05856970035754186,0.0,0.0574504866768252,0.0,0.04107872013007219,1.0925817117097563,0.8307055388507464,1.9287880049439892,0.06872142157012281
0.08537636354334746,0.0,0.0,0.37015219011577044,0.0004161355152920897,0.09576203389978988,0.0006014671323680664,0.06149460055220475,0.13456739979071933,0.006221575267996309
25.128,25.128,25.128,25.128,25.128,25.128,25.128,25.128,25.128,25.128
32.256,32.256,32.256,32.256,32.256,32.256,32.256,32.256,32.256,32.256
39.384,39.384,39.384,39.384,39.384,39.384,39.384,39.384,39.384,39.384
46.512,46.512,46.512,46.512,46.512,46.512,46.512,46.512,46.512,46.512
53.64,53.64,53.64,53.64,53.64,53.64,53.64,53.64,53.64,53.64
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4620467447934384,0.0,1.6984751613480036,0.004122536106031012,0.030816379534686647,0.429530221966405,0.0,3.5430358519423395,0.0
0.012918137778071348,0.0015651386515190848,0.0707055592153073,5.205577153557,0.0,0.0,4.966241933695688,0.004188052011497141,0.2696334925975592,0.0
0.00017821844367442056,0.04113284915876032,1.4839432136877875,2.245537747745168,0.0,0.0,0.01059358355454973,0.021586181350880505,2.57002220612448,0.0009566404378908132
0.0,0.0,0.0,0.9535519220121598,0.0009514695668621332,2.0327762033964047e-06,0.0,0.03356397581874291,3.3442747574563945,0.0007418402749872013
0.016777195860482964,0.036408588414742246,2.2264475730775724,0.08926055477508504,0.0006042825649829813,0.0007082784647773517,1.2065833204305219,0.0,0.4203211702374425,0.0
0.0012517754240386303,0.0,0.030641255563201547,0.0,0.7857008595762832,0.0047824745144409535,0.25048598425280666,0.05108237007904133,0.0033518060650099928,0.01684764431466426
0.005349888434567436,0.00013117668592630387,0.0,0.0,0.006778835789771284,0.01529073653156532,0.02016000161554788,2.874836845774431,0.004940459155495054,0.0
0.0,0.0009476924103220726,0.0,35.66557302364426,0.04009675870777848,0.0,1.5950387201748533,0.34262439875491024,2.8910484134117365,0.0049531292937474766
0.0035375287168278114,0.0,0.007614866835615047,8.159136978456708,0.27118396116540294,0.0,3.987470765988613,0.05407476747893877,0.040070676219997936,0.09481357412664045
0.004782614038321503,0.0,0.3338937217305616,1.598718611787761,0.0022492045736219775,0.0,0.0008534902148272933,0.026748536066274878,0.0,0.0
23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128
23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128
23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128
0.056102478853607196,1.0333482365015776,0.0,0.0,0.030027224011535965,0.10375547324422221,0.01612217555023715,0.1533318085931245,0.003882133050228081,0.0
0.0,0.0,3.229265257977224,0.5333161970004847,0.0005393927694122109,0.01744130898573988,0.004520330720675571,0.00014930256268344956,0.0010849811701553174,0.02194461457967324
19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128
19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128
19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128
19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128,19.128
0.009638763882788809,0.14520740929505677,0.0021591915871676977,0.06807768297242424,0.0,0.5082346407352764,0.07568579767992176,0.06346235741585489,0.2330195738818786,0.0001238658956202979
0.00010449901618382208,0.023276006225898763,0.003084881457306246,0.0068775225252537976,2.474925880748498e-05,0.07129366124039484,0.403314956682019,0.0,0.0,0.0057706728126860115
0.0,0.0025447619822053045,0.034920701164761564,0.9765460657789234,0.0,0.04272577291116899,0.6495065936426687,32.11114867325653,0.8653133986429702,0.0
0.0011156274981560894,0.0030943447440329127,0.18562697427314137,0.24682148596548426,0.0003829071377674551,0.0,0.0,0.12427557678053205,0.4585478714259674,0.17326404990231123
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128,23.128
30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256
30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256
30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256
30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256
30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256,30.256
0.0007266886310197704,0.002758285016543258,0.003089330729464075,0.7704137142500032,0.0,3.637275277763779e-05,0.01389583332704106,0.028553530790177417,0.42625167691874677,0.009191040513216807
0.07505123196655035,0.07828298956724314,5.687822743050309,7.362601085188622,0.0,0.0006165589513870359,0.004938383851764268,0.08170951739510393,0.7444581556982675,4.801183167528478e-08
0.00029966713709692755,0.028974284842578826,0.0,8.622927261173487,6.07613627326956e-05,0.6741936138032276,0.940006037302293,0.031433142521485866,0.07601059676505964,0.0005316597251992226
